time,x,y,z,vx,vy,vz
0.49748743718592964,-3323.5988886869654,3664.252388671598,4623.13593345829,-6.863988553333913,-2.4020920793674323,-3.0306859434497326
0.5050251256281407,-3508.17041120034,3597.2545168682586,4538.605656680183,-6.73848611071353,-2.5354889804842577,-3.1989909458212407
0.5125628140703518,-3689.244913153362,3526.670823530662,4449.551199079476,-6.6062665985917315,-2.666358451044405,-3.3641071244474134
0.5201005025125628,-3866.641895544532,3452.571668019361,4356.061332076237,-6.46746181625367,-2.7945700375135107,-3.5258698879304995
0.5276381909547738,-4040.184525203843,3375.030913984047,4258.229248403073,-6.322210127325052,-2.9199959357938883,-3.6841179876299073
0.5351758793969849,-4209.699811063897,3294.1258557346778,4156.152469208615,-6.170656321848293,-3.042511118622406,-3.838693678398324
0.542713567839196,-4375.0187766011995,3209.937141192805,4049.9327468462866,-6.012951471952621,-3.1619934602004105,-3.9894428758255422
0.550251256281407,-4535.976628275597,3122.5486914999933,3939.675963445372,-5.849252781262128,-3.2783238579313516,-4.136215309833119
0.5577889447236181,-4692.412919800083,3032.047617363394,3825.492025365395,-5.67972342819176,-3.3913863511448565,-4.278864674466878
0.5653266331658291,-4844.17171207715,2938.5241322218853,3707.494753639058,-5.504532403287515,-3.501068236688851,-4.41724877373787
0.5728643216080401,-4991.101728642253,2842.07146231938,3585.801770512991,-5.3238543407730194,-3.607260181274496,-4.551229663366406
0.5804020100502513,-5133.056506459502,2742.785753774849,3460.534382199302,-5.137869344470303,-3.7098563304620082,-4.68067378828794
0.5879396984924623,-5269.894541919184,2640.765976741804,3331.8174579549377,-4.9467628082684225,-3.8087544141786505,-4.805452115783643
0.5954773869346733,-5401.479431891642,2536.1138267526844,3199.7793056092787,-4.7507252313187855,-3.9038558486637687,-4.925440264103025
0.6030150753768844,-5527.680009696896,2428.9336233465333,3064.551543664097,-4.549952028141444,-3.9950658347392416,-5.040518626450391
0.6105527638190954,-5648.370475854417,2319.332206081029,2926.2689700933934,-4.344643333831681,-4.082293452307341,-5.150572490211459
0.6180904522613065,-5763.4305234828125,2207.4188280324693,2785.069427973815,-4.135003804560956,-4.165451750981883,-5.2554921513014285
0.6256281407035176,-5872.7454582243145,2093.305046889951,2641.0936680797136,-3.9212424135712216,-4.2444578367622485,-5.355173023520361
0.6331658291457286,-5976.20631257463,1977.104613752222,2494.485208579682,-3.703572242865822,-4.319232954663934,-5.449515742807007
0.6407035175879396,-6073.709954504114,1858.9333597381205,2345.3901919745413,-3.4822102708047318,-4.389702567223234,-5.538426266287049
0.6482412060301507,-6165.159190262015,1738.9090805235955,2193.9572394193096,-3.2573771558158047,-4.455796428797801,-5.6218159660170866
0.6557788944723618,-6250.462861261324,1617.1514189204127,2040.3373025744027,-3.029297016437651,-4.51744865558903,-5.699601717330898
0.6633165829145728,-6329.535934947634,1493.7817456136047,1884.6835131337455,-2.7981972079134163,-4.574597791316465,-5.771705981699918
0.6708542713567839,-6402.2995895614395,1368.923038176523,1727.1510301797548,-2.564308095558114,-4.627186868478751,-5.838056884025322
0.6783919597989949,-6468.681292709384,1242.6997584841222,1567.8968855173978,-2.327862825125474,-4.675163465140087,-5.898588284284698
0.685929648241206,-6528.614873666122,1115.2377286466658,1407.079827141485,-2.089097090403204,-4.71847975718554,-5.9532398434618505
0.6934673366834171,-6582.040589334744,986.6640055874882,1244.8601609931902,-1.8482488982682557,-4.757092565993174,-6.001957083694051
0.7010050251256281,-6628.905183799985,857.106754389915,1081.3995911636312,-1.6055583314364392,-4.7909634014754285,-6.044691442576746
0.7085427135678392,-6669.161941414887,726.69512053951,916.8610587037024,-1.361267309142729,-4.820058500446886,-6.081400321571633
0.7160804020100502,-6702.770733367973,595.5591011890363,751.4085792008797,-1.1156193459908934,-4.844348860280141,-6.112047128469796
0.7236180904522613,-6729.698057684508,463.82941557448135,585.2070792849323,-0.8688593092128657,-4.863810267816254,-6.136601313867625
0.7311557788944724,-6749.917072622008,331.6373747112863,418.4222322254806,-0.6212331745797746,-4.87842332350095,-6.155038401619116
0.7386934673366834,-6763.407623426668,199.1147505006429,251.2202927852428,-0.37298778120789555,-4.888173460722527,-6.167340013234238
0.7462311557788944,-6770.156262424058,66.39364437642205,83.76793149370508,-0.1243705855040999,-4.893050960332158,-6.173493886199
0.7537688442211055,-6770.156262424058,-66.39364437641729,-83.76793149369908,0.124370585504091,-4.893050960332158,-6.173493886199
0.7613065326633166,-6763.407623426668,-199.1147505006419,-251.22029278524153,0.37298778120789366,-4.888173460722527,-6.167340013234238
0.7688442211055276,-6749.917072622008,-331.6373747112853,-418.42223222547926,0.6212331745797726,-4.87842332350095,-6.155038401619116
0.7763819095477387,-6729.698057684508,-463.8294155744803,-585.2070792849312,0.8688593092128638,-4.863810267816254,-6.136601313867625
0.7839195979899497,-6702.770733367973,-595.5591011890335,-751.4085792008763,1.1156193459908885,-4.8443488602801414,-6.112047128469796
0.7914572864321607,-6669.161941414888,-726.6951205395071,-916.8610587036989,1.3612673091427239,-4.820058500446886,-6.081400321571633
0.7989949748743719,-6628.905183799986,-857.1067543899143,-1081.3995911636302,1.6055583314364377,-4.790963401475429,-6.044691442576747
0.8065326633165829,-6582.040589334744,-986.6640055874874,-1244.8601609931893,1.8482488982682541,-4.757092565993174,-6.001957083694051
0.8140703517587939,-6528.6148736661235,-1115.237728646663,-1407.0798271414817,2.0890970904031985,-4.718479757185541,-5.953239843461851
0.821608040201005,-6468.681292709384,-1242.6997584841213,-1567.8968855173966,2.327862825125472,-4.675163465140088,-5.898588284284699
0.829145728643216,-6402.299589561441,-1368.9230381765185,-1727.1510301797491,2.5643080955581055,-4.627186868478753,-5.838056884025324
0.8366834170854272,-6329.535934947634,-1493.781745613604,-1884.6835131337446,2.7981972079134145,-4.5745977913164655,-5.7717059816999186
0.8442211055276382,-6250.462861261325,-1617.1514189204122,-2040.337302574402,3.0292970164376496,-4.517448655589031,-5.699601717330899
0.8517587939698492,-6165.1591902620185,-1738.9090805235915,-2193.957239419304,3.2573771558157967,-4.455796428797804,-5.621815966017089
0.8592964824120602,-6073.7099545041165,-1858.933359738118,-2345.390191974538,3.482210270804727,-4.389702567223236,-5.5384262662870505
0.8668341708542713,-5976.206312574632,-1977.1046137522192,-2494.485208579679,3.703572242865817,-4.319232954663936,-5.44951574280701
0.8743718592964824,-5872.745458224316,-2093.3050468899487,-2641.0936680797104,3.9212424135712167,-4.244457836762249,-5.355173023520363
0.8819095477386935,-5763.430523482813,-2207.418828032469,-2785.0694279738145,4.135003804560955,-4.165451750981883,-5.2554921513014285
0.8894472361809045,-5648.37047585442,-2319.3322060810265,-2926.2689700933897,4.344643333831677,-4.082293452307343,-5.150572490211462
0.8969849246231155,-5527.680009696898,-2428.933623346531,-3064.551543664094,4.54995202814144,-3.9950658347392434,-5.0405186264503925
0.9045226130653266,-5401.4794318916465,-2536.113826752681,-3199.779305609274,4.750725231318778,-3.9038558486637718,-4.925440264103029
0.9120603015075377,-5269.894541919183,-2640.7659767418045,-3331.817457954938,4.946762808268423,-3.80875441417865,-4.805452115783642
0.9195979899497487,-5133.056506459505,-2742.785753774847,-3460.534382199299,5.137869344470299,-3.7098563304620105,-4.680673788287943
0.9271356783919598,-4991.101728642258,-2842.071462319376,-3585.801770512987,5.323854340773013,-3.6072601812745,-4.551229663366411
0.9346733668341708,-4844.171712077152,-2938.5241322218844,-3707.494753639057,5.504532403287513,-3.5010682366888517,-4.417248773737872
0.9422110552763818,-4692.4129198000865,-3032.0476173633915,-3825.492025365392,5.679723428191756,-3.391386351144859,-4.278864674466882
0.949748743718593,-4535.9766282756,-3122.548691499993,-3939.675963445371,5.849252781262126,-3.278323857931353,-4.136215309833121
0.957286432160804,-4375.018776601204,-3209.9371411928028,-4049.932746846284,6.012951471952617,-3.1619934602004136,-3.989442875825546
0.964824120603015,-4209.6998110639015,-3294.1258557346755,-4156.152469208612,6.170656321848289,-3.0425111186224094,-3.8386936783983283
0.9723618090452261,-4040.1845252038474,-3375.0309139840456,-4258.22924840307,6.322210127325048,-2.9199959357938914,-3.6841179876299117
0.9798994974874371,-3866.6418955445356,-3452.571668019359,-4356.061332076234,6.467461816253667,-2.7945700375135134,-3.525869887930503
0.9874371859296482,-3689.2449131533613,-3526.670823530663,-4449.551199079477,6.606266598591732,-2.6663584510444047,-3.3641071244474126
0.9949748743718593,-3508.1704112003445,-3597.2545168682564,-4538.60565668018,6.738486110713526,-2.535488980484261,-3.1989909458212447
1.0025125628140703,-3323.5988886869673,-3664.2523886715976,-4623.135933458289,6.863988553333911,-2.4020920793674336,-3.0306859434497344
1.0100502512562815,-3135.7143305208783,-3727.5976540050215,-4703.057767795572,6.982648822888692,-2.2663007206260333,-2.859359887419494
1.0175879396984924,-2944.704024115701,-3787.227168930435,-4778.291491869449,7.094348636240597,-2.128250264039593,-2.6851835592691082
1.0251256281407035,-2750.7583726988746,-3843.0814934505606,-4848.762111067612,7.198976648586474,-1.9880783213055022,-2.5083305817503945
1.0326633165829144,-2554.0707055136154,-3895.1049507600114,-4914.399378744266,7.296428564448194,-1.8459246188647058,-2.3289772457575
1.0402010050251256,-2354.837085104058,-3943.245682745157,-4975.137866243538,7.3866072416366775,-1.701930858619298,-2.147302334596247
1.0477386934673367,-2153.25611187588,-3987.4557016774065,-5030.917028120172,7.469422788085336,-1.5562405766810092,-1.9634869457690727
1.0552763819095476,-1949.528726127129,-4027.6909380484217,-5081.681262492538,7.544792651456416,-1.4089990002913142,-1.7777143104531348
1.0628140703517588,-1743.8580077465017,-4063.9112844995675,-5127.379966467814,7.612641701430996,-1.2603529030557084,-1.5901696108514243
1.0703517587939697,-1536.4489737789352,-4096.0806358017935,-5167.967586584036,7.672902304600503,-1.1104504586366197,-1.4010397955991616
1.0778894472361809,-1327.5083740601353,-4124.166924846116,-5203.403664218791,7.7255143918851745,-0.9594410930506626,-1.2105133934093075
1.085427135678392,-1117.2444851238934,-4148.142154608801,-5233.652875919237,7.77042551841221,-0.8074753357175699,-1.0187803251430896
1.092964824120603,-905.8669025874351,-4167.982426059419,-5258.685068613302,7.80759091579398,-0.6547046694091407,-0.8260317144926884
1.100502512562814,-693.5863322219873,-4183.667961983908,-5278.475289666919,7.836973536754113,-0.5012813792479466,-0.6324596974650196
1.108040201005025,-480.61437991671795,-4195.183126698934,-5293.0038117573495,7.858544092057031,-0.34735840090623327,-0.4382572308564147
1.1155778894472361,-267.1633407453132,-4202.516441637881,-5302.256152537812,7.8722810797041,-0.1930891681562669,-0.24361789990902624
1.1231155778894473,-53.44598734566598,-4205.660596792937,-5306.223089073802,7.878170806367289,-0.03862745992423757,-0.048735725340880075
1.1306532663316582,160.32464217648013,-4204.612458001865,-5304.900667036706,7.876207401038969,0.11587275299989214,0.14619503005816256
1.1381909547738693,373.93545660862014,-4199.373070072206,-5298.290204645574,7.866392820884274,0.27025746144387125,0.34098005507184453
1.1457286432160803,587.1735240453944,-4189.947655739794,-5286.398291353076,7.848736849290144,0.42437277137281765,0.5354251837511151
1.1532663316582914,799.8262841437663,-4176.345610462613,-5269.2367812770035,7.8232570861130375,0.5780650572941568,0.7293365889629927
1.1608040201005025,1011.6817600077476,-4158.580493055211,-5246.822781383825,7.789978930135019,0.7311811153948184,0.9225209756016223
1.1683417085427135,1222.52876949165,-4136.670012172969,-5219.178634436085,7.748935553745689,0.8835683162581818,1.1147857732691067
1.1758793969849246,1432.1571357110042,-4110.63600865973,-5186.331896720655,7.700167869875225,1.035074757008371,1.3059393282338339
1.1834170854271355,1640.3578965514141,-4080.504433776376,-5148.31531058003,7.643724491211496,1.1855494127303194,1.4957910944750519
1.1909547738693467,1846.9235129666083,-4046.305323332042,-5105.166771774048,7.5796616817418645,1.334842287014742,1.6841518236233526
1.1984924623115578,2051.648075857838,-4008.0727677437667,-5056.929291704566,7.508043300668021,1.4828045614777903,1.8708337536075275
1.2060301507537687,2254.327511328512,-3965.8448780544327,-5003.650954540775,7.428940738749759,1.6292887441064308,2.055650795819853
1.2135678391959799,2454.7597841095626,-3919.6637479428387,-4945.384869287836,7.342432847141091,1.7741488162817407,2.2384187206133266
1.2211055276381908,2652.74509895255,-3869.5754117638103,-4882.189116846681,7.248605858789714,1.9172403783334093,2.418955340945741
1.228643216080402,2848.086099789934,-3815.6297986601508,-4814.126692117695,7.147553302478129,2.0584207934804857,2.5970806939877105
1.236180904522613,3040.58806646385,-3757.8806827922,-4741.2654412060565,7.039375909592135,2.197549330014793,2.772617220513494
1.243718592964824,3230.059108827462,-3696.385629734558,-4663.677993791231,6.9241815137095575,2.3344873015854017,2.9453899418959546
1.2512562814070352,3416.3103580251973,-3631.205939093485,-4581.441690728144,6.802084943109419,2.4690982054441757,3.115226634529021
1.258793969849246,3599.156154761317,-3562.406583402121,-4494.638506952139,6.673207906308613,2.6012478585146694,3.281958001503918
1.2663316582914572,3778.4142343691788,-3490.0561433544394,-4403.354969764567,6.537678870740188,2.7308045311487654,3.4454178413680383
1.2738693467336684,3953.905908496587,-3414.2267394425317,-4307.6820725804955,6.3956329346942375,2.8576390784376278,3.605443213798138
1.2814070351758793,4125.456243226219,-3334.9939600653374,-4207.715184224512,6.247211692648993,2.981625068946151,3.761874602022784
1.2889447236180904,4292.894233453625,-3252.4367861804567,-4103.553953864961,6.09256309412632,3.102638910742611,3.9145560718322017
1.2964824120603013,4456.052973348747,-3166.6375125742475,-3995.3022116815346,5.93184129621248,3.220559974597726,4.063335427016807
1.3040201005025125,4614.769822731349,-3077.6816658285716,-3883.067865365058,5.765206509890949,3.335270714230546,4.20806436107976
1.3115577889447236,4768.886569194241,-2985.6579190660455,-3766.9627925527743,5.5928248403406515,3.4466567834811124,4.348598605072066
1.3190954773869346,4918.249585812869,-2890.6580035587453,-3647.102729306279,5.414868121358695,3.5546071502932084,4.484798071403023
1.3266331658291457,5062.70998428398,-2792.7766172884703,-3523.6071547432853,5.231513744072694,3.6590142073935334,4.616526993482578
1.3341708542713566,5202.123763340699,-2692.111330549747,-3396.5991719382605,5.042944480113458,3.75977387955696,4.743654061056406
1.3417085427135678,5336.351952296137,-2588.7624886896324,-3266.205385210592,4.849348299424247,3.8567857273509856,4.866052551098829
1.349246231155779,5465.260749572401,-2482.8331120812827,-3132.555773922643,4.650918182888223,3.9499530472559545,4.9836004541331
