time,x,y,z,vx,vy,vz
8.50251256281407,-6843.309869123069,-14726.368648782314,-21031.434032308025,3.7342250525905145,-0.570891567833736,-0.8153176546676306
8.562814070351758,-6029.3879312184445,-14842.940515957585,-21197.915912056596,3.7637846539569484,-0.5029915048362691,-0.7183463150401342
8.623115577889447,-5209.455768298901,-14944.716617227443,-21343.267248219126,3.7895924329268382,-0.4345900489678929,-0.6206589121834541
8.683417085427136,-4384.330706576129,-15031.59549996074,-21467.34315142267,3.8116226637448465,-0.365755384287396,-0.5223528230252407
8.743718592964823,-3554.835248656142,-15103.490561397764,-21570.019940108556,3.829853386197789,-0.29655612668552056,-0.4235260412130881
8.804020100502512,-2721.7962536509267,-15160.330134977723,-21651.195263820846,3.8442664275050498,-0.22706125548716144,-0.32427707943235157
8.8643216080402,-1886.0441129474393,-15202.057561777543,-21710.788205231485,3.854847420433602,-0.15734004469128737,-0.22470487120657726
8.924623115577889,-1048.4119224551346,-15228.631246990719,-21748.739360800475,3.8615858176195847,-0.08746199391708843,-0.12490867227838078
8.984924623115578,-209.73465215798123,-15240.024701389917,-21765.010899990597,3.8644749020821383,-0.017496759125255952,-0.024987961669181186
9.045226130653266,629.1516862016325,-15236.226567732007,-21759.58660297771,3.8635117939190384,0.05248591681658209,0.07495765748363413
9.105527638190955,1467.4108724778682,-15217.240632079223,-21732.471876819054,3.858697453177449,0.1224162736550919,0.1748285572133167
9.165829145728642,2304.2073116836764,-15183.08582002512,-21683.693750063336,3.850036678896921,0.19222460328975574,0.2745251840350583
9.226130653266331,3138.706866930145,-15133.79617782914,-21613.300845808113,3.837538104325608,0.2618413192594304,0.3739481581830811
9.28643216080402,3970.077690912105,-15069.420838478562,-21521.363333231242,3.821214188314459,0.33119702610762924,0.4729983726745267
9.346733668341708,4797.491055111894,-14990.023972711662,-21407.972857644672,3.80108120289796,0.40022258855744625,0.5715770921014862
9.407035175879397,5620.122175893825,-14895.68472505093,-21273.242449140445,3.7771592170738186,0.46884920042709133,0.6695860510525845
9.467336683417084,6437.151036666316,-14786.497134910094,-21117.30640991984,3.749472076797753,0.5370084532173773,0.7669275520660634
9.527638190954773,7247.763205292535,-14662.57004285358,-20940.32018041798,3.7180473812133195,0.6046324043028232,0.863504563016769
9.587939698492463,8051.150645933927,-14524.026982101865,-20742.460184357467,3.682916455140489,0.6716536446583281,0.9592208138398677
9.64824120603015,8846.51252451778,-14371.006055390906,-20523.92365288538,3.6441143178503888,0.738005366053944,1.0539808924949245
9.708542713567839,9633.056007026316,-14203.65979730829,-20284.92842796894,3.601679648157324,0.803621427650793,1.1476903400747323
9.768844221105526,10409.997049810694,-14022.155022243462,-20025.712745245928,3.555654745862899,0.8684364219316802,1.240255744963983
9.829145728643216,11176.561181142864,-13826.672658103493,-19746.534996546197,3.506085489590651,0.9323857399007361,1.331584835954008
9.889447236180905,11931.984273225662,-13617.407565960268,-19447.673472321145,3.453021291053253,0.9954056354870543,1.4215865742207043
9.949748743718592,12675.51330389226,-13394.568345808646,-19129.42608423764,3.3965150457978264,1.0574332890881832,1.5101712440740467
10.010050251256281,13406.4071072349,-13158.3771286295,-18792.110068213246,3.3366230804785184,1.118406870190059,1.5972505423886194
10.070351758793969,14123.937112415146,-12909.06935496473,-18436.06166818859,3.273405096708872,1.1782655990010036,1.6827376666260867
10.130653266331658,14827.388069919281,-12646.893540224966,-18061.635800952008,3.2069241115499474,1.236949807038355,1.7665474013618698
10.190954773869347,15516.058764534459,-12372.111026964058,-17669.205702350853,3.137246394693557,1.2944009966072978,1.8485962032297187
10.251256281407034,16189.262714335233,-12084.99572436712,-17259.162555241877,3.0644414024031974,1.3505618991126345,1.9288022841995534
10.311557788944723,16846.32885498394,-11785.833835211834,-16831.91509955155,2.988581708278512,1.4053765321453882,2.007085693105581
10.37185929648241,17486.602208661876,-11474.923570575394,-16387.889224835355,2.90974293091238,1.4587902552872574,2.083368395343317
10.4321608040201,18109.44453696569,-11152.57485257115,-15927.527545741717,2.828003658512635,1.5107498245773943,2.1575743506562044
10.492462311557789,18714.234977117143,-10819.109005411541,-15451.288960804153,2.7434453705636437,1.56120344558713,2.2296295889341806
10.552763819095476,19300.370660852717,-10474.858435105123,-14959.648195001204,2.65615235660578,1.6101008250497935,2.2994622839486962
10.613065326633166,19867.26731537581,-10120.166298107002,-14453.095326540237,2.566211632213771,1.6573932209941353,2.3670028249506667
10.673366834170853,20414.359845772517,-9755.386159253068,-13932.13529833688,2.4737128522576928,1.703033491331378,2.4321838860599714
10.733668341708542,20941.10289831054,-9380.881639318854,-13397.287414676917,2.3787482215330393,1.7469761408474804,2.4949404933773605
10.793969849246231,21446.971404059706,-8997.0260525544,-12849.08482356244,2.2814124028489693,1.7891773665537571,2.5552100897518537
10.854271356783919,21931.46110229203,-8604.202034556565,-12288.073985258405,2.181802422666375,1.8295951013506453,2.6129325971390607
10.914572864321608,22394.089043139782,-8202.8011608495,-11714.814127569116,2.0800175743797893,1.8681890559611078,2.6680504764882884
10.974874371859295,22834.394069010465,-7793.223556553631,-11129.87668838776,1.976159319339562,1.904920759091862,2.720508785098718
11.035175879396984,23251.937274278716,-7375.87749753225,-10533.844746074697,1.8703311857129854,1.9397535957824006,2.7702552313874844
11.095477386934673,23646.302442796892,-6951.179003413331,-9927.312438232386,1.7626386652851833,1.9726528439035742,2.8172402270150525
11.15577889447236,24017.096462788522,-6519.551422891985,-9310.884369455904,1.653189108302572,2.0035857087693767,2.8614169363159716
11.21608040201005,24363.949718710595,-6081.425011727336,-8685.175008650034,1.542091616463816,2.0325213558273934,2.902741322985672
11.276381909547737,24686.516459694318,-5637.236503854318,-8050.808076513429,1.4294569341649062,2.0594309413953513,2.941172193976807
11.336683417085426,24984.47514419726,-5187.428676037572,-7408.415923799943,1.3153973381066815,2.0842876414131393,2.9766712405613975
11.396984924623116,25257.528760522782,-4732.449906502143,-6758.6389009779405,1.2000265253750249,2.107066678181604,3.0092030765177857
11.457286432160803,25505.40512288784,-4272.753727980275,-6102.1247199149675,1.0834595001051242,2.127745345061501,3.0387352734043955
11.517587939698492,25727.85714274373,-3808.7983756199674,-5439.527808224259,0.9658124588428115,2.146303029107976,3.0652383928851186
11.577889447236181,25924.663075079246,-3341.046330206406,-4771.5086569173345,0.8472026747173675,2.1627212316179847,3.088686016074076
11.638190954773869,26095.626739460942,-2869.963857151019,-4098.733162012139,0.7277483805411057,2.176983586570205,3.109054769870538
11.698492462311558,26240.577715590127,-2396.0205417078214,-3421.871960753186,0.607568650952295,2.189075876939051,3.1263243502577516
11.758793969849245,26359.371513181453,-1919.6888208808405,-2741.599763106092,0.48678328371902657,2.198986048866502,3.1404775425424125
11.819095477386934,26451.889715993984,-1441.4435124884665,-2058.5946791917554,0.36551268032214984,2.206704223677659,3.1515002385146533
11.879396984924623,26518.04009987111,-961.7613418548318,-1373.5375433315992,0.24387772593648532,2.212222707728017,3.1593814505114106
11.93969849246231,26557.756724671563,-481.12046659959805,-687.1112353770519,0.12199966892984267,2.2155360000726616,3.1641133223691686
12.0,26571.0,-3.732845783636548e-12,-5.331056265376241e-12,9.465528519052163e-16,2.2166407979497267,3.165691137255152
